8383.67,6087.13,3054.88,6836.03,5044.26,9494.56
4582.75,3607.87,1765.08,4394.59,4654.63,4556.52
8545.93,1886.54,6764.70,2882.59,9509.09,6504.63
3061.45,2255.98,8235.05,9246.76,3969.18,4687.30
1955.68,8261.70,7666.92,8453.27,3322.37,9480.82
9521.93,2524.52,2167.71,8604.64,6270.05,1040.25
6145.85,1826.17,9494.83,6586.08,7391.30,9472.23
2840.49,2616.05,1765.40,4355.31,918.07,9867.53
5876.57,3491.94,7576.59,9406.29,9294.82,2020.52
4976.72,5105.27,9517.55,2198.50,4984.57,7725.54
9799.84,5346.92,2845.33,9232.94,2747.62,2347.44
1835.54,6536.14,2802.27,2046.03,9748.85,8294.68
7080.88,5567.38,9821.88,2967.92,2560.31,6980.90
3374.77,2886.89,3610.22,9762.09,5145.78,4958.65
8647.50,3521.44,7912.74,5005.00,7949.78,742.30
9074.47,2846.32,6821.53,1257.56,7468.24,6495.94
777.88,1131.31,4957.28,3139.44,1926.06,4382.00
8655.42,4381.01,6631.33,356.42,4394.73,7068.01
652.64,1914.26,3720.54,2927.94,2656.53,9204.15
9936.38,2741.84,6017.44,764.49,4681.38,6728.22
2490.80,5451.98,7741.47,1604.45,1187.99,3558.44
5514.85,3940.05,9430.04,4205.75,8406.47,572.92
621.56,9215.31,3495.58,5981.92,4062.68,8410.88
3061.73,8936.94,1043.08,2997.95,5398.55,2981.87
9319.30,8534.24,3328.34,3585.17,6139.12,7233.44
2497.41,6114.80,539.02,4595.35,6650.79,7433.57
8640.82,1215.84,8181.13,231.53,5192.07,2027.02
3963.95,9392.32,4071.97,8591.56,4310.97,7407.95
2763.95,6952.42,9369.44,7273.24,979.35,2384.45
708.50,779.24,1939.87,2692.42,1418.63,1621.31
2251.95,8896.36,2952.07,2713.36,554.94,7248.51
9522.77,3313.16,3183.99,7236.95,9999.00,8958.30
1993.75,876.96,1642.54,3867.04,4542.06,7772.45
6729.80,4591.64,6441.24,3003.62,5835.95,1268.48
7346.96,622.04,3550.23,3289.46,9747.25,2028.37
4266.75,169.18,4200.52,4467.27,8074.57,8553.21
7550.48,1393.58,975.92,7622.15,9641.76,1409.15
526.83,8596.44,4976.62,8939.94,6892.78,7546.52
9865.88,278.90,2375.56,5632.41,1088.41,3824.69
8987.78,5836.06,9839.19,4813.99,2167.02,9703.33
8611.74,3701.62,1686.57,1540.38,5452.89,2272.36
4484.44,4324.53,3660.53,8656.06,4527.85,2592.65
9184.91,610.38,1301.08,1674.20,5858.84,4394.98
4190.79,3170.77,1845.48,6624.27,6791.44,5347.70
9448.93,6178.53,5365.09,1445.75,732.29,3588.68
5296.55,2730.91,1046.01,5567.22,996.86,4940.24
5191.14,6935.24,3482.41,946.40,1306.47,1039.53
501.39,4382.72,8069.62,7699.50,6630.44,7639.43
1409.33,7183.79,2159.23,5372.05,2600.06,5983.29
7861.32,213.24,8403.14,1973.40,7901.66,7898.89
6718.96,4682.13,6639.21,6918.77,787.08,2103.26
9933.22,1656.40,1281.96,9487.46,2528.92,5759.71
8083.76,8653.19,4067.78,1912.96,1630.26,8980.87
1862.72,3190.52,98.95,7996.04,8598.75,8075.87
720.44,3808.59,4818.16,1042.56,9382.92,1161.21
169.65,5546.88,7007.80,8021.93,8357.19,1362.14
9052.49,9824.61,6028.44,3372.01,1167.78,4540.46
1651.36,5970.34,862.01,860.21,9111.15,3403.02
7918.17,6811.56,3016.51,5572.77,1918.37,869.61
325.90,7284.27,833.82,1073.94,4889.95,3769.35
9444.30,8790.68,8973.51,4817.67,6964.98,7035.97
4657.45,1717.48,9465.31,6730.49,5859.99,8866.57
335.72,991.11,9383.22,4118.51,781.18,2236.31
7702.06,3508.41,9290.82,1585.11,2478.45,7051.25
7625.43,4339.59,1369.10,5089.58,3381.33,3584.02
8413.25,5438.12,7904.80,2246.82,3283.37,8501.77
7179.82,4903.42,2844.28,3235.92,6744.59,3449.80
5396.99,4151.15,6875.22,9781.85,7385.00,9783.31
4370.15,465.71,5752.16,5149.18,7680.24,9233.98
7043.76,1016.21,1926.81,7863.92,8948.42,6524.05
6149.38,1643.45,7185.15,9802.93,5628.08,9214.24
7264.93,5872.41,6017.75,2166.68,2920.62,2583.92
5710.66,6129.24,6474.10,2479.81,150.19,6670.74
3737.54,4657.95,713.74,5330.35,402.61,9660.60
6286.57,6506.42,7959.75,5869.43,9740.62,6487.46
1742.58,3674.73,4226.98,3553.44,9476.97,5753.85
3280.05,9619.53,5598.00,6938.85,9056.64,4825.92
3661.66,4156.85,1847.87,6501.50,8022.99,7246.35
376.87,2612.65,2439.93,5637.63,8286.22,7943.69
8263.48,5764.38,5718.44,7045.00,9453.03,6021.68
3476.26,9467.90,3963.34,9294.52,8748.00,7902.17
9562.40,5717.88,113.18,6709.08,7704.26,9215.58
6374.04,4511.65,1897.72,556.79,7085.17,1368.11
1706.97,9806.13,9855.42,6200.29,4523.13,4412.35
526.59,5160.25,2979.07,8885.71,7033.66,3767.63
2652.50,2115.57,5686.75,7766.55,7152.00,2919.62
4654.78,4569.28,1684.99,5532.43,8501.06,6257.34
5237.94,8512.27,4766.15,3894.45,6644.61,2716.07
5081.27,6424.47,274.36,8710.77,6144.03,1546.73
8198.18,9721.54,6232.46,9301.60,5200.24,537.18
9572.49,1773.37,190.04,4787.81,538.23,54.17
4238.97,4074.10,3514.53,7556.00,2197.90,5066.12
1970.06,3939.88,1260.14,5702.54,2182.32,422.95
3078.04,1441.52,5572.77,6830.91,230.46,8848.00
8718.26,385.65,6712.88,2855.93,5596.89,3239.08
1888.78,1393.91,512.07,2181.12,4765.57,8322.62
2744.34,2836.77,7167.20,9673.78,7626.70,5097.01
6693.80,81.42,6282.78,6667.49,6486.35,4687.69
7523.78,387.22,4365.14,6643.92,4213.49,9254.69
6913.73,5771.11,9699.28,9436.84,5379.93,671.08
7422.59,8670.64,9156.20,4379.36,5724.63,2305.34
6048.21,2870.74,2063.37,972.14,7740.35,6631.90
3910.68,4066.06,2451.55,5299.31,4730.59,113.03
6755.72,9978.27,9584.62,5336.09,7902.13,5593.18
3135.96,7881.13,9077.70,5480.83,3008.99,7886.64
196.04,681.08,2501.60,6349.91,5106.11,5571.53
6436.40,81.83,6006.86,9805.23,5571.93,1585.01
5459.65,6408.64,1988.89,6881.74,4763.30,2938.32
269.41,2951.84,4544.40,849.74,7707.21,1319.31
5882.51,5152.07,7452.28,2898.38,5678.32,3462.99
217.01,692.87,1058.02,4227.15,7298.39,235.89
3950.70,7995.30,7088.80,1955.28,8015.94,3895.10
3589.71,8456.88,9092.96,1392.08,3365.83,5247.30
5922.39,1263.90,1045.26,3531.14,8256.61,9255.28
5685.74,5973.71,1474.46,5941.41,5004.10,9636.42
6213.56,120.81,2142.35,157.11,912.81,5338.04
3967.78,9027.63,1634.12,3959.59,2405.88,3855.56
6029.43,7838.63,6728.72,4256.82,4417.40,7650.14
9635.32,4209.12,8880.09,2909.25,8413.65,8455.65
3779.04,6186.24,5210.61,83.05,4862.25,8019.24
9506.67,4754.33,80.67,1146.53,8988.57,8739.00
7313.82,9400.16,3152.77,5598.49,8688.11,3813.91
3066.03,5956.01,4266.22,3265.48,8251.60,5810.17
7643.59,3283.32,9849.96,4815.46,4966.79,5850.22
8140.25,6385.13,3461.51,7174.45,7379.59,4171.62
5606.16,3540.84,2688.68,444.83,7810.50,4323.06
1630.98,9396.94,9985.79,2558.75,8268.90,2766.76
4330.26,3688.48,1043.61,2795.24,7900.59,2441.41
4092.81,3192.57,1892.60,9999.34,7740.54,7077.11
3011.42,2823.41,7213.96,7176.02,9993.33,3877.59
6582.11,4911.48,3366.52,8997.28,2548.65,2108.87
294.81,9825.32,8238.83,3213.94,3238.85,9173.01
7754.19,8385.22,5380.57,4569.05,840.28,679.65
9263.67,7566.40,7121.13,8674.61,8226.30,7738.89
7182.93,4330.47,6434.75,9734.63,4543.86,4063.59
8434.84,1958.66,802.14,2853.23,3502.06,6483.56
8430.60,5385.30,3228.29,1140.55,2819.80,7054.76
3846.10,227.63,8235.17,5627.42,7006.67,1587.41
1568.80,6337.29,6472.59,679.84,8408.94,3965.78
5229.88,3918.05,5169.43,539.07,7350.86,6932.10
1104.45,2702.75,6680.04,485.37,6785.98,6027.83
5763.41,7513.69,8658.81,5741.61,5200.45,9330.73
5527.70,3884.54,34.66,2305.30,9953.50,331.46
5576.51,1729.49,7513.43,2170.86,6518.59,1075.59
9003.24,597.46,7543.69,6472.97,3618.50,9464.60
2250.42,6038.22,7185.65,5000.09,5573.53,4635.32
8957.09,8964.78,3849.99,8924.95,2396.69,7251.79
2162.35,2798.85,4546.50,7678.62,5205.79,1435.08
8872.73,3070.22,4797.01,1150.39,7842.72,981.72
4754.35,8356.10,3833.19,2440.52,8244.26,6027.44
9087.43,532.15,2244.08,4334.27,7660.67,7988.06
4914.53,7250.45,1366.31,6549.78,5122.03,525.24
4131.02,6626.36,7216.28,7226.04,1448.23,7989.16
6825.73,912.38,5627.82,2171.97,1481.04,4207.13
4128.79,2182.49,8672.18,4300.88,6666.67,1267.26
3319.05,6972.54,1541.75,9933.94,7291.95,656.15
9285.51,5196.93,449.94,5095.95,5066.57,3662.22
1870.47,7349.39,2409.83,8111.95,6339.33,2233.99
4288.75,8239.03,4292.90,5238.14,3068.27,1616.80
9296.07,6094.32,6404.66,8597.57,5814.66,6314.07
7841.60,4428.05,2734.55,1181.84,6896.36,3630.76
8869.05,3572.13,968.98,1551.11,2810.01,8477.64
5442.22,2197.58,5136.80,5314.49,4139.58,4473.64
1628.03,6853.98,8992.42,6374.34,2594.38,3721.65
9914.52,146.98,2052.01,748.30,9462.10,2960.11
6457.65,5797.84,751.21,6511.54,5080.98,843.18
3742.10,1430.85,2634.11,8968.29,7549.53,1581.41
7585.96,793.87,8089.09,2015.57,734.96,7532.99
1327.71,5806.22,9271.33,9907.58,1169.26,7490.66
3923.07,8369.83,7066.62,1456.15,3382.17,309.98
7810.81,3351.55,2503.63,7000.08,5767.07,5367.26
457.35,7635.41,6604.48,2515.95,2660.17,1246.08
5826.82,1100.97,720.97,8639.94,8749.35,8328.53
6129.85,2725.70,8559.10,4729.21,3120.11,7216.39
5020.95,6242.48,1860.48,3014.03,6401.34,7073.99
9674.22,5291.82,2750.38,9730.01,6152.67,5437.85
1762.66,1695.45,5351.94,2520.12,8158.64,9486.54
6708.53,597.57,3035.52,3885.59,7503.82,3319.47
877.35,6738.08,9904.89,990.79,1698.08,7603.77
3047.01,9460.05,3776.04,9308.13,9413.46,1740.78
6302.53,1041.32,2923.79,2647.25,7012.85,1473.48
9927.74,73.36,4202.86,5896.84,9098.37,9608.86
8077.24,263.87,7733.64,3350.98,8295.92,1555.30
434.30,9306.24,1616.71,9844.43,5384.36,4468.57
7599.34,5986.44,7137.09,8172.44,7749.88,756.74
8443.51,7868.31,8536.12,3901.96,1002.48,1749.56
4013.80,4224.54,1818.91,5929.25,8690.33,2889.15
8217.91,6042.71,5591.95,7268.71,6798.80,9809.09
4838.38,6321.02,6964.00,2531.89,1832.73,8029.69
1504.11,8115.31,6660.49,2808.34,9752.92,248.67
6506.57,4093.52,4985.48,6617.82,8149.07,388.97
7327.38,1287.50,9253.57,2285.11,3478.98,7319.59
62.97,1132.30,159.60,4145.50,9160.01,6080.02
8375.62,5053.43,6698.37,9583.61,3756.48,1268.72
4269.04,3626.98,7626.02,3716.17,4033.11,9394.43
3171.76,128.72,6562.87,2145.38,3963.41,1836.33
690.25,4775.96,6780.28,9011.57,2907.34,4572.20
1593.19,3380.02,4995.44,4246.22,1638.12,5666.73
5147.77,5737.68,752.71,4345.70,1474.86,9498.14
1647.26,9103.55,1819.53,2280.65,7713.54,6998.70
1783.58,4671.22,3800.23,3228.84,1183.74,2797.38
1801.24,9757.54,7731.00,3291.14,4491.15,7586.45
906.70,9492.52,5730.37,5399.25,5933.96,7364.35
6646.67,2561.73,6686.14,8297.64,3877.99,1145.75
1825.02,858.72,5956.88,6570.17,5347.75,1394.85
4207.73,4655.88,1407.49,7474.48,628.06,2624.09
7949.80,8436.80,7352.82,9937.69,4543.14,3244.45
4153.02,9010.87,904.09,6831.18,6769.85,6183.10
4171.33,1337.24,5757.27,4897.82,7437.31,2145.22
4758.03,5560.42,2969.23,9824.25,5367.16,8893.58
1473.32,5574.53,9197.00,744.95,4145.56,7724.35
7089.01,6750.76,3684.91,2228.60,6997.63,8349.16
8330.85,4783.45,9420.66,8951.94,3149.93,9285.16
7352.33,7209.33,5888.45,9897.12,8708.28,2484.85
8141.56,9984.52,9330.28,8726.07,864.95,7360.89
2784.37,6893.97,4905.45,835.92,1013.87,112.76
734.49,3845.62,2752.32,8331.14,4264.77,4826.73
5324.19,6705.46,3936.21,9675.50,7648.38,4286.82
9041.26,1152.96,6001.07,6550.37,465.90,9492.89
4680.12,99.14,9798.93,2897.33,9554.27,5568.42
1244.38,4477.77,1078.32,398.72,2642.96,6646.98
1412.77,1101.65,4830.51,9485.20,7960.50,7446.25
8643.54,9085.98,4270.06,1306.14,1647.46,5506.76
6944.50,7639.52,4669.48,626.73,1958.34,7629.06
4638.90,4527.87,3967.20,366.57,425.33,7656.71
2872.03,1665.54,6910.60,779.75,3105.10,5331.95
691.58,5070.94,1395.94,2960.94,3461.62,2364.02
7711.39,3887.63,2249.61,8810.30,5215.36,207.73
5478.88,5036.83,1129.09,3826.29,796.73,8377.18
8849.35,4162.33,9105.14,523.25,9950.54,3136.69
2539.21,7679.78,9954.63,3324.29,580.87,6595.62
5731.53,3810.06,4771.47,9251.21,4796.14,7898.15
7479.45,4989.80,4980.89,8009.80,5967.66,3509.06
5149.60,5945.07,4958.81,6272.01,3139.31,5381.42
6790.42,8245.14,628.55,4727.46,7732.60,4471.17
284.94,2496.32,5934.82,193.25,599.59,2063.77
3877.84,9348.30,1480.38,8146.67,5974.06,9650.26
4387.52,5067.09,8812.90,3334.93,9685.45,2708.12
1367.56,2539.94,3026.68,6134.13,9670.90,2538.94
9845.96,3620.38,3524.06,6383.88,1813.81,6117.48
2418.12,5603.89,7783.12,5996.25,8992.24,9933.21
3174.07,9518.29,5584.39,3818.75,8076.09,4986.36
6095.81,6334.03,3381.92,9703.32,738.72,1016.85
873.36,3173.40,4430.40,9864.25,2397.75,3564.98
2580.78,3089.39,5857.82,850.90,7744.42,7927.82
2066.86,2566.84,5913.65,2105.01,1548.93,321.34
1595.05,6797.56,9668.36,2404.12,6354.74,1979.40
4879.03,1532.82,7595.96,115.57,9682.18,1553.12
172.23,4082.24,3334.35,9315.53,7114.41,7377.99
8351.58,5259.59,7685.55,309.89,2008.93,3189.20
9999.00,5030.15,1231.17,2603.22,5543.76,2580.54
9733.49,2390.85,9653.05,7071.12,2466.62,3914.76
9983.00,747.09,2995.71,8241.50,651.08,4375.18
2098.90,5387.42,718.31,4760.25,8851.04,9922.72
4207.52,7125.43,4631.32,9143.56,2782.50,5823.31
7603.03,2194.90,1049.65,1885.27,8168.05,8559.79
1837.62,6927.69,4512.17,4288.38,5352.42,3419.67
1331.82,5842.40,889.06,5321.60,6285.94,8673.72
4272.03,7190.21,8874.59,8935.34,1688.24,1442.82
5407.85,5411.92,898.98,7321.95,57.96,1167.07
3690.24,5924.50,1533.26,726.79,2143.38,6635.35
2843.43,217.25,3857.05,529.99,768.09,5007.12
8197.93,4643.15,4932.76,1847.93,7345.91,5776.10
2477.89,5041.70,1868.55,7522.41,8133.57,3809.78
7410.80,6923.76,3566.56,3918.72,1997.57,1351.46
1772.34,4189.49,6208.10,7894.31,5490.91,5.45
6666.24,6739.36,9742.76,3535.48,7733.32,412.35
2214.15,2429.09,5722.37,7922.85,979.53,914.27
5646.78,5347.80,5141.42,7184.72,3113.68,3026.02
4857.78,9466.95,1527.63,6772.58,6636.91,7096.51
8530.12,2524.47,9396.88,1025.83,2664.60,6287.85
5701.29,3951.73,2991.83,1888.30,5025.08,3715.81
6667.51,7365.22,2420.75,9127.21,6357.00,3835.87
9748.44,7929.95,9626.54,4888.69,9652.78,6627.48
3211.41,1035.61,2532.35,6475.72,5970.60,5554.75
8943.96,2007.84,6923.04,2334.76,6111.39,8927.94
8636.19,7053.55,6843.59,6444.40,7962.80,2545.11
1983.86,2972.59,515.77,2406.38,689.84,775.70
1508.53,7442.53,7913.36,2203.53,4248.33,8382.13
1374.53,2485.51,3987.88,4750.13,6953.82,793.25
7987.07,5198.30,9123.41,3684.14,4848.67,8007.96
7406.91,3978.98,2620.29,2513.41,4273.16,1555.12
3804.32,153.68,4019.78,9281.27,4756.97,160.06
6270.31,7371.01,6427.30,2677.25,6919.44,2230.83
8937.75,3594.58,2036.26,8032.48,4045.86,598.03
1770.07,5621.37,5437.57,8338.13,4124.58,9076.65
5473.69,8064.79,9563.82,5742.89,7514.35,3296.45
2534.26,2205.21,8524.93,9054.41,9859.96,9472.84
7245.70,2806.08,6720.98,9675.74,2912.56,4857.51
154.25,3844.02,420.27,8248.25,8886.50,1608.61
7149.92,2584.60,5947.04,5868.13,1639.74,7656.79
4412.62,2123.76,1814.29,3925.69,5128.38,8289.45
9547.05,7014.27,646.48,4825.08,7762.70,5686.76
2961.13,1813.65,3977.00,7465.81,8389.97,3042.81
8248.22,7309.22,8060.62,5501.10,6208.73,2549.41
7270.34,8286.68,4190.18,990.06,64.40,115.04
362.50,795.11,6437.64,8210.07,7187.87,9629.25
8806.74,6592.45,1671.56,9438.01,1146.23,6520.97
8019.70,3711.22,8133.24,7124.78,8990.10,4885.02
6358.82,3716.07,9365.03,20.70,3168.54,3889.53
1306.99,4265.82,7413.56,8352.87,4516.26,5886.40
7341.13,7464.93,280.42,171.69,4294.77,9644.41
6675.72,6868.66,7872.23,1987.81,130.96,3203.69
6045.50,8167.57,267.63,7008.82,2392.37,3519.69
8386.19,2681.41,5294.74,5860.37,2474.86,3147.68
7343.09,6192.68,537.08,6787.12,3351.97,1422.37
6891.62,1643.22,6653.54,5504.71,7424.29,7709.12
4057.54,9857.44,1896.84,5002.10,3800.81,7602.26
8387.84,75.42,1418.57,6859.35,9331.71,1813.76
6557.62,5878.87,2879.94,5674.68,1249.88,7238.41
7330.90,2939.00,9524.33,6549.54,8113.27,3006.66
2815.67,6935.60,8905.57,7066.53,9903.21,5918.18
2449.92,3269.90,7325.10,118.30,6692.05,7472.38
6037.93,1287.01,5849.59,9382.97,2179.08,1461.34
3999.72,5352.20,629.76,7228.07,5728.27,2081.07
2010.55,7628.15,5677.52,2602.02,5042.16,303.74
2879.84,4257.07,8327.48,2223.12,9510.44,2197.45
6223.27,2347.17,478.79,9320.34,4429.05,1058.50
780.20,3175.07,9883.87,3817.97,538.66,9790.03
5308.30,1702.65,9039.21,7006.29,4811.43,2375.54
5450.25,4970.34,4500.39,5016.71,9169.96,3807.84
6076.49,713.27,7495.51,1669.05,7331.03,4172.48
6946.10,8626.50,6786.13,3785.50,5833.36,1512.70
195.79,9902.25,6110.73,31.28,1281.73,7617.46
5259.44,8081.56,5260.45,8425.87,6665.84,8987.85
5825.50,5350.13,7590.13,5068.50,6045.68,2588.26
6415.05,9433.47,9966.46,5251.50,7806.13,1422.32
6445.32,6813.26,5213.09,2072.87,3839.38,5500.06
8747.26,4778.77,9830.65,5207.51,3139.06,5305.17
8111.32,9722.72,468.19,1355.63,7096.38,9346.87
1119.74,6615.18,9169.08,2366.80,430.52,5166.44
1932.55,438.54,8684.40,1001.39,4878.99,5216.51
9434.01,1917.21,7891.13,4452.61,4808.10,1532.61
9372.39,8090.66,3359.90,3041.52,1510.78,687.92
9183.29,1067.68,7122.79,3606.97,9794.58,6873.57
1934.39,9795.83,6136.40,4873.04,6872.76,7699.78
2009.33,7102.25,6592.12,6305.64,748.55,4956.59
8778.67,3089.98,1289.35,2210.33,9908.87,8124.91
2196.68,1999.91,776.20,7840.37,2110.88,2825.02
8553.93,7515.28,8780.41,5570.25,8300.12,8542.83
9530.86,1437.71,9904.27,1671.51,2938.23,2247.54
7543.42,8109.24,4034.54,5150.16,9638.65,8978.63
5172.60,1965.59,482.95,3285.95,4298.24,3491.12
519.84,7601.81,8126.96,6541.44,9679.99,8939.54
1916.23,2918.32,128.94,683.93,4630.96,7.53
5392.11,8627.08,2670.82,5670.62,4578.38,5391.07
3476.89,7179.54,3793.30,7651.61,6747.83,615.68
4909.39,9423.27,5825.65,816.51,2902.28,8791.01
1114.02,2044.13,619.81,1995.87,9961.25,7249.98
8974.38,7164.44,3011.12,5214.10,48.27,2949.56
187.40,6500.95,2575.83,7039.58,1430.24,5089.30
2594.75,9255.80,6586.61,6682.52,9307.60,2672.89
1509.69,7910.77,3066.14,9453.84,3707.54,4376.17
4390.89,8645.49,5222.33,5496.03,2634.47,9213.66
1107.41,616.19,1697.44,2765.19,573.32,1786.55
9060.02,9637.46,7823.54,5853.87,3528.88,7192.33
9406.73,6025.38,9521.90,497.31,1428.04,4532.26
6229.93,9280.91,4865.88,6537.93,6855.11,8940.70
2598.86,8002.11,7030.64,1517.03,7969.36,8203.42
9000.62,7593.41,697.10,5797.51,504.99,169.60
841.91,5453.14,7406.59,7220.11,4269.75,8380.45
8592.78,4947.89,1546.34,2857.64,4043.67,6754.23
9610.21,8453.63,8913.11,5557.03,9955.03,4951.97
3813.75,1914.24,4578.30,1310.05,6557.47,119.49
4807.17,5907.62,4420.86,2305.16,989.07,1875.23
3670.35,3622.65,7528.15,5863.35,3575.10,8427.64
2034.01,9856.95,8716.46,8974.88,6273.92,2437.83
7815.44,5039.53,2780.44,8419.18,4900.00,5025.38
156.13,6731.00,5579.62,2951.63,9397.22,8304.47
2784.28,2722.65,7696.36,5045.44,5631.14,9003.76
2117.79,9533.17,7963.82,4102.28,2029.15,1609.21
9536.97,4793.90,0.13,4826.21,1501.93,1967.06
6404.02,7538.36,2445.45,899.32,9230.33,3905.22
1970.73,261.04,5540.59,4807.12,2821.71,6117.06
6557.88,2358.13,4240.03,7231.79,6868.91,2219.82
2432.48,495.68,8221.06,7575.26,6086.05,4294.23
8298.08,6726.88,7955.18,745.22,6959.26,2810.07
4004.66,6288.32,1892.35,6674.10,1847.10,4933.77
9550.91,9386.83,4983.07,4864.29,3829.54,1508.44
249.65,96.84,544.41,1236.09,3231.60,1401.46
456.14,6555.90,7322.46,3690.18,6965.87,9863.13
1789.70,6657.86,317.81,305.94,9584.36,9707.22
7278.55,6214.80,6069.94,9767.10,5024.37,2535.26
2468.58,8863.92,9457.19,988.49,1941.99,2511.31
6746.27,1214.15,9895.51,4385.17,5617.01,8405.85
1175.23,404.46,4640.07,211.51,4207.76,896.99
7644.55,3535.66,7723.40,286.09,2659.88,5730.98
2209.42,3112.19,851.76,9830.17,999.99,2139.95
9155.10,9248.47,338.59,7384.46,3999.48,5925.11
3187.25,5376.55,7356.55,9869.27,967.65,2200.24
5459.50,9491.07,4659.31,7970.18,3329.92,3106.00
6455.26,9315.94,1738.32,9767.99,3590.00,6549.02
7384.24,3521.53,6429.55,6847.20,15.88,7099.20
1020.92,6927.12,9582.36,8212.69,3517.94,6049.94
4498.27,7520.48,5750.34,1182.07,5819.50,428.92
5496.72,759.96,2623.05,5182.78,9066.59,2891.59
964.91,9556.09,4592.03,8258.20,8886.92,7238.49
6422.84,172.55,9510.93,9256.07,7242.26,5463.77
1063.79,846.37,270.07,6606.74,1249.63,5184.96
448.55,3791.22,9504.13,7737.88,2942.65,3612.11
3016.73,3670.94,8290.86,9314.74,6670.51,3298.35
7560.44,5541.83,5244.61,2460.44,6350.41,6602.37
5533.59,3729.91,596.54,1582.45,643.97,7683.20
5624.73,2627.25,5662.62,1489.84,8185.36,5411.45
1549.51,7203.78,8477.02,3924.38,4969.26,4459.14
5972.87,5352.95,850.99,7346.27,170.88,5939.98
8006.35,9330.62,7559.41,3239.05,8598.49,5805.37
1678.85,5563.62,6453.00,2488.69,2783.91,6904.78
8726.52,8980.60,701.70,9731.03,2310.06,8307.13
2292.55,1339.13,6496.77,4401.45,3334.71,454.47
9245.81,8308.83,5832.17,1941.63,8202.71,1538.43
7943.17,6314.10,3873.01,1099.97,4907.78,1615.57
9794.56,5907.84,2953.02,2258.15,7343.63,8802.48
1111.29,4244.60,7134.27,6835.42,3033.81,3927.81
7416.93,9386.59,9211.01,4985.97,3977.78,6306.62
7047.84,4221.32,5753.90,9383.52,3414.32,6237.83
8386.13,6946.38,4268.50,6143.58,9061.81,7865.33
4989.06,3725.48,3482.01,7009.17,698.84,1453.37
9381.63,5431.92,5051.70,673.38,8594.40,1435.69
5143.03,9844.22,772.04,9389.24,20.23,9202.08
3387.65,7971.43,6366.45,1498.65,7715.33,5308.78
1567.33,3710.99,6762.25,8208.42,268.11,7975.53
4875.05,2285.37,6284.98,747.88,8494.34,8707.46
1248.68,736.33,6211.58,6604.22,1788.57,7533.40
6004.40,373.79,3210.73,3549.06,3273.57,4403.61
826.21,1998.39,7291.33,5018.97,9330.79,3629.12
6561.15,6483.57,3062.95,3213.29,907.22,9843.00
7589.13,3233.97,6130.03,2408.09,5969.84,1776.06
6972.12,6994.42,2662.51,9963.24,6314.24,7595.98
1768.56,4843.26,5577.97,8025.09,6168.88,409.89
5909.76,7807.41,9328.08,1771.47,7944.17,9344.74
6631.85,6029.55,4780.63,4102.01,52.94,2919.26
2147.71,330.59,5648.10,8119.24,8445.55,284.27
2132.67,2021.92,9768.77,4518.86,5746.03,7719.94
5188.45,3284.10,7115.74,7446.25,2290.52,4781.58
8771.43,9721.93,862.66,2081.33,796.29,9958.18
3461.54,6478.72,5934.33,2900.26,6423.84,5546.18
1585.84,4360.31,4345.12,8907.64,6230.74,3145.82
9621.98,1189.76,5354.08,9120.55,2093.96,7801.35
4410.39,5666.57,4055.85,9.86,2406.96,5195.39
7881.96,4123.41,4882.82,892.12,4966.09,7543.31
3573.44,8460.46,4600.57,9406.77,5669.90,1630.95
7953.35,8116.40,4774.35,248.91,1488.19,6642.81
2196.41,3428.84,9608.16,9620.33,4320.37,3415.28
4778.37,6008.26,2685.96,8496.13,5318.32,9943.86
1468.76,2301.86,1270.13,5516.00,6123.08,8038.40
1909.86,7726.33,1236.64,2740.84,5799.96,6221.59
593.61,3733.39,2895.34,3817.15,6230.44,42.11
8442.22,3660.82,3253.81,1343.59,6106.09,7418.82
5319.37,6537.07,1940.02,5350.81,1925.32,8400.14
8599.27,6898.00,3476.79,4341.58,2277.18,1004.79
808.59,6141.54,9169.40,4344.39,1647.08,1383.36
5467.13,96.88,8341.39,2744.21,776.35,4647.04
8246.07,8225.79,5571.72,3291.70,6149.42,5849.33
586.62,2910.73,1919.05,1522.97,2499.80,6395.94
1431.06,1800.14,4226.26,3752.76,5956.58,3730.28
7717.89,277.92,604.45,3824.41,9392.60,9534.95
9273.01,8701.13,7857.06,9409.17,3250.73,8706.52
614.70,7498.49,4740.26,2388.77,3871.65,6834.91
8843.03,6641.47,7359.19,4021.95,7252.24,5119.75
5995.56,6148.08,6626.50,2930.63,7193.86,9344.01
3345.71,2220.27,4203.59,6955.96,6007.29,8007.86
1461.79,2739.49,7214.32,9591.91,1688.92,709.55
8809.00,9587.72,4906.16,8785.91,8815.62,9389.88
5022.86,1917.24,5085.63,1999.39,3884.25,7147.08
4319.30,4268.47,6407.10,1355.31,5782.96,2976.95
267.70,3499.22,8710.37,4790.90,6438.32,5435.62
9517.70,3486.33,7056.33,8557.62,7519.93,8897.83
5287.31,128.06,3688.74,359.98,4085.10,9832.52
6336.07,8807.60,6598.74,6594.51,1178.02,4408.84
2030.28,2058.23,3188.79,2334.60,9210.41,5608.56
5665.56,5589.33,5729.88,3946.16,1919.71,8409.27
7229.50,192.82,5745.64,8431.24,9122.66,887.73
5843.19,8647.80,1238.60,8721.26,4091.84,5040.68
9801.05,6679.57,8533.14,3560.41,7823.12,6806.48
6406.19,5270.31,7326.12,2060.52,8357.66,3383.73
